Brazil;BR;55,00000000;1898,00000000;0,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,00000000;0,00000000;0,00000294;0,00000000
Brazil;BR;55,00000000;1899,00000000;0,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,00000000;0,00000000;0,00000294;0,00000000
Brazil;BR;55,00000000;1900,00000000;0,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,00000000;0,00000000;0,00000294;0,00000000
Brazil;BR;55,00000000;1901,00000000;2103136,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,00976779;0,24696965;0,00000294;375560,00000000
Brazil;BR;55,00000000;1902,00000000;4609312,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,02140745;0,54126798;0,00000294;823091,42857143
Brazil;BR;55,00000000;1903,00000000;7049536,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,03274080;0,82782162;0,00000294;1258845,71428571
Brazil;BR;55,00000000;1904,00000000;9669296,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,04490799;1,13545803;0,00000294;1726660,00000000
Brazil;BR;55,00000000;1905,00000000;12468592,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,05790901;1,46417721;0,00000294;2226534,28571429
Brazil;BR;55,00000000;1906,00000000;15674592,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,07279893;1,84065534;0,00000294;2799034,28571429
Brazil;BR;55,00000000;1907,00000000;19126080,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,08882899;2,24596093;0,00000294;3415371,42857143
Brazil;BR;55,00000000;1908,00000000;22720464,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,10552271;2,66804670;0,00000294;4057225,71428571
Brazil;BR;55,00000000;1909,00000000;26329504,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,12228450;3,09185350;0,00000294;4701697,14285714
Brazil;BR;55,00000000;1910,00000000;30528448,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,14178604;3,58493228;0,00000294;5451508,57142857
Brazil;BR;55,00000000;1911,00000000;35134096,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,16317647;4,12577000;0,00000294;6273945,71428571
Brazil;BR;55,00000000;1912,00000000;40725360,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,18914448;4,78234785;0,00000294;7272385,71428571
Brazil;BR;55,00000000;1913,00000000;46759968,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,21717156;5,49098725;0,00000294;8349994,28571429
Brazil;BR;55,00000000;1914,00000000;50867312,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,23624767;5,97330951;0,00000294;9083448,57142857
Brazil;BR;55,00000000;1915,00000000;54011024,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,25084830;6,34247320;0,00000294;9644825,71428571
Brazil;BR;55,00000000;1916,00000000;56890928,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,26422369;6,68065813;0,00000294;10159094,28571430
Brazil;BR;55,00000000;1917,00000000;59389776,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,27582932;6,97409593;0,00000294;10605317,14285710
Brazil;BR;55,00000000;1918,00000000;61712752,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,28661813;7,24688123;0,00000294;11020134,28571430
Brazil;BR;55,00000000;1919,00000000;64783184,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,30087841;7,60743971;0,00000294;11568425,71428570
Brazil;BR;55,00000000;1920,00000000;68428864,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,31781038;8,03554912;0,00000294;12219440,00000000
Brazil;BR;55,00000000;1921,00000000;71319760,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,33123683;8,37502482;0,00000294;12735671,42857140
Brazil;BR;55,00000000;1922,00000000;75101008,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,34879842;8,81905388;0,00000294;13410894,28571430
Brazil;BR;55,00000000;1923,00000000;79717648,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,37023990;9,36118238;0,00000294;14235294,28571430
Brazil;BR;55,00000000;1924,00000000;84821600,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,39394465;9,96053556;0,00000294;15146714,28571430
Brazil;BR;55,00000000;1925,00000000;90196688,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,41890866;10,59172803;0,00000294;16106551,42857140
Brazil;BR;55,00000000;1926,00000000;95674368,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,44434914;11,23496780;0,00000294;17084708,57142860
Brazil;BR;55,00000000;1927,00000000;101749280,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,47256341;11,94834006;0,00000294;18169514,28571430
Brazil;BR;55,00000000;1928,00000000;107677275,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,50009533;12,64445998;0,00000294;19228084,82142860
Brazil;BR;55,00000000;1929,00000000;114022937,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,52956706;13,38962621;0,00000294;20361238,75000000
Brazil;BR;55,00000000;1930,00000000;119536901,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,55517607;14,03712678;0,00000294;21345875,17857140
Brazil;BR;55,00000000;1931,00000000;123705850,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,57453829;14,52668327;0,00000294;22090330,35714290
Brazil;BR;55,00000000;1932,00000000;127874888,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,59390094;15,01625021;0,00000294;22834801,42857140
Brazil;BR;55,00000000;1933,00000000;132596893,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,61583177;15,57075164;0,00000294;23678016,60714290
Brazil;BR;55,00000000;1934,00000000;137219554,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,63730122;16,11358718;0,00000294;24503491,78571430
Brazil;BR;55,00000000;1935,00000000;142728725,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,66288796;16,76052492;0,00000294;25487272,32142860
Brazil;BR;55,00000000;1936,00000000;147874685,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,68678781;17,36481106;0,00000294;26406193,75000000
Brazil;BR;55,00000000;1937,00000000;153961935,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,71505937;18,07963217;0,00000294;27493202,67857140
Brazil;BR;55,00000000;1938,00000000;160056333,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,74336414;18,79529266;0,00000294;28581488,03571430
Brazil;BR;55,00000000;1939,00000000;166003844,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,77098670;19,49370433;0,00000294;29643543,57142860
Brazil;BR;55,00000000;1940,00000000;172489787,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,80110996;20,25534365;0,00000294;30801747,67857140
Brazil;BR;55,00000000;1941,00000000;178770457,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,83027984;20,99287792;0,00000294;31923295,89285710
Brazil;BR;55,00000000;1942,00000000;184637156,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,85752708;21,68179989;0,00000294;32970920,71428570
Brazil;BR;55,00000000;1943,00000000;191112079,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,88759916;22,44214514;0,00000294;34127156,96428570
Brazil;BR;55,00000000;1944,00000000;197007850,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,91498142;23,13448102;0,00000294;35179973,21428570
Brazil;BR;55,00000000;1945,00000000;203830762,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,94666969;23,93569035;0,00000294;36398350,35714290
Brazil;BR;55,00000000;1946,00000000;211291003,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;0,98131796;24,81174074;0,00000294;37730536,25000000
Brazil;BR;55,00000000;1947,00000000;220238470,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;1,02287349;25,86243494;0,00000294;39328298,21428570
Brazil;BR;55,00000000;1948,00000000;228085935,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;1,05932019;26,78395675;0,00000294;40729631,25000000
Brazil;BR;55,00000000;1949,00000000;235452735,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;1,09353448;27,64903443;0,00000294;42045131,25000000
Brazil;BR;55,00000000;1950,00000000;255111807,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;1,18483889;29,95758421;0,00000294;45555679,82142860
Brazil;BR;55,00000000;1951,00000000;276771155,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;1,28543337;32,50102486;0,00000294;49423420,53571430
Brazil;BR;55,00000000;1952,00000000;301705466,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;1,40123805;35,42904192;0,00000294;53875976,07142860
Brazil;BR;55,00000000;1953,00000000;326923906,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;1,51836234;38,39042402;0,00000294;58379268,92857140
Brazil;BR;55,00000000;1954,00000000;356599532,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;1,65618754;41,87521007;0,00000294;63678487,85714290
Brazil;BR;55,00000000;1955,00000000;390623226,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;1,81420686;45,87058641;0,00000294;69754147,50000000
Brazil;BR;55,00000000;1956,00000000;427231682,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;1,98423084;50,16948937;0,00000294;76291371,78571430
Brazil;BR;55,00000000;1957,00000000;463205761,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;2,15130851;54,39389793;0,00000294;82715314,46428570
Brazil;BR;55,00000000;1958,00000000;502259689,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;2,33269021;58,97997080;0,00000294;89689230,17857140
Brazil;BR;55,00000000;1959,00000000;541276769,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;2,51390077;63,56171664;0,00000294;96656565,89285710
Brazil;BR;55,00000000;1960,00000000;588128590,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;2,73149893;69,06349011;0,00000294;105022962,50000000
Brazil;BR;55,00000000;1961,00000000;637273093,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;2,95974520;74,83449148;0,00000294;113798766,60714300
Brazil;BR;55,00000000;1962,00000000;690904542,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;3,20883060;81,13239148;0,00000294;123375811,07142900
Brazil;BR;55,00000000;1963,00000000;746455480,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;3,46683086;87,65569561;0,00000294;133295621,42857100
Brazil;BR;55,00000000;1964,00000000;803122157,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;3,73001305;94,31002011;0,00000294;143414670,89285700
Brazil;BR;55,00000000;1965,00000000;859451773,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;3,99162979;100,92476379;0,00000294;153473530,89285700
Brazil;BR;55,00000000;1966,00000000;923679251,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;4,28992729;108,46694737;0,00000294;164942723,39285700
Brazil;BR;55,00000000;1967,00000000;989792232,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;4,59698180;116,23054412;0,00000294;176748612,85714300
Brazil;BR;55,00000000;1968,00000000;1067120847,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;4,95612610;125,31118418;0,00000294;190557294,10714300
Brazil;BR;55,00000000;1969,00000000;1151335581,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;5,34725222;135,20045593;0,00000294;205595639,46428600
Brazil;BR;55,00000000;1970,00000000;1244984023,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;5,78219217;146,19752079;0,00000294;222318575,53571400
Brazil;BR;55,00000000;1971,00000000;1347463995,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;6,25814920;158,23166545;0,00000294;240618570,53571400
Brazil;BR;55,00000000;1972,00000000;1461612579,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;6,78829982;171,63604629;0,00000294;261002246,25000000
Brazil;BR;55,00000000;1973,00000000;1593781432,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;7,40214360;187,15653352;0,00000294;284603827,14285700
Brazil;BR;55,00000000;1974,00000000;1736865092,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;8,06668002;203,95873819;0,00000294;310154480,71428600
Brazil;BR;55,00000000;1975,00000000;1887550118,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;8,76652015;221,65356544;0,00000294;337062521,07142900
Brazil;BR;55,00000000;1976,00000000;2042123856,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;9,48442097;239,80504117;0,00000294;364664974,28571400
Brazil;BR;55,00000000;1977,00000000;2204382164,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;10,23801194;258,85891007;0,00000294;393639672,14285700
Brazil;BR;55,00000000;1978,00000000;2380488864,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;11,05592026;279,53898504;0,00000294;425087297,14285700
Brazil;BR;55,00000000;1979,00000000;2567823261,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;11,92597438;301,53751987;0,00000294;458539868,03571400
Brazil;BR;55,00000000;1980,00000000;2753759815,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;12,78953638;323,37190708;0,00000294;491742824,10714300
Brazil;BR;55,00000000;1981,00000000;2924381392,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;13,58196964;343,40786825;0,00000294;522210962,85714300
Brazil;BR;55,00000000;1982,00000000;3095305215,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;14,37580664;363,47932194;0,00000294;552733074,10714300
Brazil;BR;55,00000000;1983,00000000;3260827900,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;15,14455866;382,91652414;0,00000294;582290696,42857100
Brazil;BR;55,00000000;1984,00000000;3428511138,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;15,92334512;402,60743841;0,00000294;612234131,78571400
Brazil;BR;55,00000000;1985,00000000;3608515477,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;16,75935559;423,74521015;0,00000294;644377763,75000000
Brazil;BR;55,00000000;1986,00000000;3805808033,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;17,67565930;446,91312397;0,00000294;679608577,32142900
Brazil;BR;55,00000000;1987,00000000;4011646889,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;18,63165536;471,08462326;0,00000294;716365515,89285700
Brazil;BR;55,00000000;1988,00000000;4219243100,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;19,59581326;495,46248741;0,00000294;753436267,85714300
Brazil;BR;55,00000000;1989,00000000;4431373782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;20,58103102;520,37283101;0,00000294;791316746,78571400
Brazil;BR;55,00000000;1990,00000000;4650031782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;21,59656420;546,04967257;0,00000294;830362818,21428600
Brazil;BR;55,00000000;1991,00000000;4879425782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;22,66195955;572,98723439;0,00000294;871326032,50000000
Brazil;BR;55,00000000;1992,00000000;5113026782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;23,74689385;600,41882099;0,00000294;913040496,78571400
Brazil;BR;55,00000000;1993,00000000;5357332782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;24,88154636;629,10748756;0,00000294;956666568,21428600
Brazil;BR;55,00000000;1994,00000000;5611334782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;26,06123088;658,93474798;0,00000294;1002024068,21429000
Brazil;BR;55,00000000;1995,00000000;5880012782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;27,30907647;690,48539985;0,00000294;1050002282,50000000
Brazil;BR;55,00000000;1996,00000000;6169323782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;28,65274978;724,45896911;0,00000294;1101664961,07143000
Brazil;BR;55,00000000;1997,00000000;6476272782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;30,07834085;760,50375521;0,00000294;1156477282,50000000
Brazil;BR;55,00000000;1998,00000000;6793631782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;31,55228002;797,77097964;0,00000294;1213148532,50000000
Brazil;BR;55,00000000;1999,00000000;7120887782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;33,07218474;836,20040121;0,00000294;1271587103,92857000
Brazil;BR;55,00000000;2000,00000000;7461070782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;34,65212749;876,14783049;0,00000294;1332334068,21429000
Brazil;BR;55,00000000;2001,00000000;7807236782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;36,25985762;916,79783888;0,00000294;1394149425,35714000
Brazil;BR;55,00000000;2002,00000000;8155001782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;37,87501414;957,63561662;0,00000294;1456250318,21429000
Brazil;BR;55,00000000;2003,00000000;8499646782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;39,47568016;998,10701514;0,00000294;1517794068,21429000
Brazil;BR;55,00000000;2004,00000000;8861080782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;41,15432086;1040,54993308;0,00000294;1582335853,92857000
Brazil;BR;55,00000000;2005,00000000;9225451782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;42,84660213;1083,33774069;0,00000294;1647402103,92857000
Brazil;BR;55,00000000;2006,00000000;9594322782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;44,55978316;1126,65397985;0,00000294;1713271925,35714000
Brazil;BR;55,00000000;2007,00000000;9984895782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;46,37375675;1172,51866825;0,00000294;1783017103,92857000
Brazil;BR;55,00000000;2008,00000000;10397533782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;48,29020883;1220,97443272;0,00000294;1856702461,07143000
Brazil;BR;55,00000000;2009,00000000;10787308782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;50,10047620;1266,74541260;0,00000294;1926305139,64286000
Brazil;BR;55,00000000;2010,00000000;11227577782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;52,14525743;1318,44586424;0,00000294;2004924603,92857000
Brazil;BR;55,00000000;2011,00000000;11690157782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;54,29365967;1372,76627954;0,00000294;2087528175,35714000
Brazil;BR;55,00000000;2012,00000000;12188466782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;56,60800133;1431,28232395;0,00000294;2176511925,35714000
Brazil;BR;55,00000000;2013,00000000;12720884782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;59,08075852;1493,80376213;0,00000294;2271586568,21429000
Brazil;BR;55,00000000;2014,00000000;13278785782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;61,67186872;1559,31764948;0,00000294;2371211746,78571000
Brazil;BR;55,00000000;2015,00000000;13808138782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;64,13039085;1621,47916706;0,00000294;2465739068,21429000
Brazil;BR;55,00000000;2016,00000000;14300886782,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;66,41890506;1679,34218750;0,00000294;2553729782,50000000
Brazil;BR;55,00000000;2017,00000000;14801644497,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;68,74461952;1738,14578264;0,00000294;2643150803,03571000
Brazil;BR;55,00000000;2018,00000000;15285329785,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;70,99104295;1794,94457575;0,00000294;2729523175,89286000
Brazil;BR;55,00000000;2019,00000000;15771122931,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;73,24725611;1851,99089301;0,00000294;2816271951,96429000
Brazil;BR;55,00000000;2020,00000000;16238506431,00000000;215313498,00000000;8515767,00000000;5,60000000;25,00000000;75,41796767;1906,87537963;0,00000294;2899733291,25000000
Chile;CL;56,00000000;1750,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1751,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1752,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1753,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1754,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1755,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1756,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1757,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1758,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1759,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1760,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1761,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1762,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1763,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1764,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1765,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1766,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1767,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1768,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1769,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1770,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1771,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1772,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1773,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1774,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1775,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1776,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1777,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1778,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1779,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1780,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1781,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1782,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1783,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1784,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1785,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1786,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1787,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1788,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1789,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1790,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1791,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1792,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1793,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1794,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1795,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1796,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
Chile;CL;56,00000000;1797,00000000;0,00000000;19603733,00000000;756102,00000000;0,50000000;26,00000000;0,00000000;0,00000000;0,00003439;0,00000000
